name,module,file,line,first_tactic,n_tokens,truncated,surprise_given,mean_surprise,surprise_alone,pmi,mean_pmi,max_incongruity,first_step_surprise,max_rank
even_image_lt_odd_image,Problems.Juggler.ReturnTerminal,formal/Problems/Juggler/ReturnTerminal.lean,19,have,79,0,120.27464294433594,1.5224639177322388,382.55645751953125,262.28179931640625,3.320022776157041,8.45346736907959,1.0946693420410156,212
AdjacentIn.step,Problems.Juggler.ReturnTerminal,formal/Problems/Juggler/ReturnTerminal.lean,30,have,347,0,278.87353515625,0.8036701083183289,845.6727905273438,566.7992553710938,1.6334272489080512,10.633028984069824,0.9992734789848328,199
AdjacentIn.image,Problems.Juggler.ReturnTerminal,formal/Problems/Juggler/ReturnTerminal.lean,60,induction,90,0,59.952571868896484,0.6661397218704224,308.2357177734375,248.28314208984375,2.7587015787760416,4.198038101196289,0.24262233078479767,54
AdjacentIn.cut_extrema,Problems.Juggler.ReturnTerminal,formal/Problems/Juggler/ReturnTerminal.lean,73,have,630,0,361.02862548828125,0.5730613470077515,944.9951171875,583.9664916992188,0.9269309392051092,8.12804889678955,0.57014399766922,90
quarter_power_cube,Problems.Juggler.ReturnTerminal,formal/Problems/Juggler/ReturnTerminal.lean,126,rw,21,0,33.59333801269531,1.5996828079223633,140.25750732421875,106.66416931152344,5.079246157691593,4.733304500579834,1.5087190866470337,13
mixed_gap_of_cells,Problems.Juggler.ReturnTerminal,formal/Problems/Juggler/ReturnTerminal.lean,132,let,552,0,521.6544189453125,0.945026159286499,1067.380615234375,545.7261962890625,0.9886344135671422,11.542200088500977,3.3400192260742188,5808
min_ge_five,Problems.Juggler.ReturnTerminal,formal/Problems/Juggler/ReturnTerminal.lean,210,by_contra,86,0,160.11163330078125,1.8617631196975708,378.572265625,218.46063232421875,2.5402399107467297,12.388351440429688,2.8065602779388428,7209
terminal_cut_from_section,Problems.Juggler.ReturnTerminal,formal/Problems/Juggler/ReturnTerminal.lean,224,obtain,975,0,891.1739501953125,0.9140245318412781,2175.74951171875,1284.5755615234375,1.3175133964342949,11.321227073669434,3.2868895530700684,8202
periodicExtrema_terminal_cut,Problems.Juggler.ReturnTerminal,formal/Problems/Juggler/ReturnTerminal.lean,310,have,95,0,62.8944091796875,0.6620464324951172,442.3481750488281,379.4537658691406,3.9942501670435857,5.970901966094971,1.326871633529663,23
terminal_cut,Problems.Juggler.ReturnTerminal,formal/Problems/Juggler/ReturnTerminal.lean,337,have,203,0,170.35000610351562,0.8391625881195068,745.43359375,575.0836181640625,2.832924227409175,12.085843086242676,0.7934765815734863,181
periodicOrbit_terminal_totals,Problems.Juggler.ReturnTerminal,formal/Problems/Juggler/ReturnTerminal.lean,360,obtain,35,0,15.264713287353516,0.4361346662044525,271.3790588378906,256.1143493652344,7.317552839006696,1.3365116119384766,1.359255313873291,3
periodicOrbit_terminal_cut,Problems.Juggler.ReturnTerminal,formal/Problems/Juggler/ReturnTerminal.lean,370,obtain,34,0,4.595040321350098,0.13514824211597443,248.517578125,243.9225311279297,7.174192091997932,-8.020006498554721e-05,0.3482774794101715,3
cycleMin_terminal_totals,Problems.Juggler.ReturnTerminal,formal/Problems/Juggler/ReturnTerminal.lean,379,exact,57,0,66.29835510253906,1.1631290912628174,336.4805908203125,270.1822509765625,4.740039490816886,6.397515296936035,6.364232540130615,59
cycleMin_terminal_cut,Problems.Juggler.ReturnTerminal,formal/Problems/Juggler/ReturnTerminal.lean,387,apply,57,0,8.252281188964844,0.1447768658399582,307.8827819824219,299.6304931640625,5.256675318667763,6.8832478523254395,7.339317798614502,9
odd_pair_gap,Problems.Juggler.ReturnTransferHeight,formal/Problems/Juggler/ReturnTransferHeight.lean,10,refine,22,0,41.42253494262695,1.8828425407409668,149.75213623046875,108.32960510253906,4.924072959206321,3.871492862701416,3.491337776184082,20
dc_gap_from_pairs,Problems.Juggler.ReturnTransferHeight,formal/Problems/Juggler/ReturnTransferHeight.lean,16,have,324,0,210.9759063720703,0.6511601805686951,518.4937744140625,307.51788330078125,0.9491292694468557,6.903533935546875,1.1557872295379639,1558
lr_gap_from_pairs,Problems.Juggler.ReturnTransferHeight,formal/Problems/Juggler/ReturnTransferHeight.lean,35,have,468,0,48.72996520996094,0.10412386059761047,608.4583129882812,559.7283325195312,1.1960007105118189,9.294525146484375,0.07222012430429459,122
periodic_extrema_dc_from_pairs,Problems.Juggler.ReturnTransferHeight,formal/Problems/Juggler/ReturnTransferHeight.lean,60,have,48,0,27.135684967041016,0.5653268098831177,287.0760803222656,259.9403991699219,5.415424982706706,4.038403511047363,0.36459779739379883,29
periodic_extrema_lr_from_pairs,Problems.Juggler.ReturnTransferHeight,formal/Problems/Juggler/ReturnTransferHeight.lean,73,have,53,0,6.273446083068848,0.11836691200733185,310.6252746582031,304.3518371582031,5.742487493551002,2.7194113731384277,0.017741670832037926,3
dc_gap_from_chain,Problems.Juggler.ReturnTransferHeight,formal/Problems/Juggler/ReturnTransferHeight.lean,89,exact,52,0,50.29128646850586,0.9671401381492615,212.69610595703125,162.40481567382812,3.1231695321890025,5.03178071975708,3.950819730758667,137
lr_gap_from_chain,Problems.Juggler.ReturnTransferHeight,formal/Problems/Juggler/ReturnTransferHeight.lean,99,apply,97,0,57.188720703125,0.58957439661026,368.6490783691406,311.4603576660156,3.210931522330058,7.9861860275268555,5.506604194641113,243
dc_cycle_gap,Problems.Juggler.ReturnTransferHeight,formal/Problems/Juggler/ReturnTransferHeight.lean,111,obtain,51,0,48.39727020263672,0.9489661455154419,328.0612487792969,279.6639709472656,5.483607273475797,4.859186172485352,2.9786601066589355,14
lr_cycle_gap,Problems.Juggler.ReturnTransferHeight,formal/Problems/Juggler/ReturnTransferHeight.lean,121,obtain,51,0,0.4076094627380371,0.007992343045771122,322.92523193359375,322.5176086425781,6.323874679266238,-8.558606350561604e-05,0.0515713170170784,1
dc_cycle_height,Problems.Juggler.ReturnTransferHeight,formal/Problems/Juggler/ReturnTransferHeight.lean,131,have,30,0,3.008192777633667,0.10027309507131577,200.99990844726562,197.99171447753906,6.599723815917969,-0.0002973402151837945,0.6771294474601746,1
